total_volume,total_sales,total_supply,num_owners,average_price,num_reports,market_cap,floor_price,category,qtd_traits,qtd_editors,target
0.0582703999999999,117.0,5086.0,2836,0.0004980376068376,0,0.0,0.0001,pfps,9,2,0
0.03,3.0,3.0,3,0.01,0,0.0,0.0,memberships,1,1,2
0.002,2.0,3.0,2,0.001,0,0.0,0.0,photography,0,1,2
0.0018,18.0,503.0,7,0.0001,0,0.0,0.0001,art,1,1,1
0.0025,2.0,8.0,3,0.00125,0,0.0,0.0,art,0,1,1
0.1221,20.0,1503.0,18,0.006105,0,0.0,0.0,pfps,8,1,0
0.0,50.0,96.0,5,0.0,0,0.0,0.0,art,3,1,1
3.530045999999999,207.0,1500.0,437,0.0170533623188405,0,89.59499999999998,0.0085,gaming,2,4,2
0.3,3.0,110.0,70,0.1,0,0.0,0.135,gaming,3,4,2
0.0265447,7.0,10.0,3,0.0037921,0,0.037921,0.0036705,art,2,1,1
9.2776,26.0,437.0,118,0.3568307692307692,0,0.0,0.06398,art,12,1,1
0.0048966505,56.0,40.0,32,8.74401875e-05,0,0.0,0.0,sports-collectibles,0,1,2
0.039996131831121,824916070100499.0,139.0,171,4.8e-17,0,6.276e-15,3.6705e-17,art,147,1,1
5.955286999999999,44.0,78.0,73,0.1353474318181818,0,0.0,0.087,memberships,0,1,2
0.0749,9.0,12.0,9,0.0083222222222222,0,0.0,0.0,pfps,0,1,0
0.003,1.0,8.0,2,0.003,0,0.0,0.0,art,7,1,1
0.0015,1.0,8.0,2,0.0015,0,0.0,0.0,art,0,1,1
0.00585981,4.0,57.0,3,0.0014649525,0,0.0,0.001,art,0,1,1
0.0755956114202779,2228.0,9999.0,545,3.3929807639263e-05,0,0.0,1.83525e-05,pfps,4,1,0
0.0215580199999999,58.0,21.0,42,0.00037169,0,0.0,0.00036685,art,0,1,1
20.63964322099997,369.0,400.0,196,0.0559339924688346,0,0.0,0.055,memberships,7,2,2
0.0055473389999999,1.0,206.0,116,0.0055473389999999,0,0.0,0.005322225,pfps,5,1,0
0.00122248,2.0,214.0,3,0.00061124,0,0.0,0.00110055,art,0,1,1
0.04,4.0,12.0,3,0.01,0,0.0,3.0,art,0,1,1
1.9281788887,40.0,256.0,199,0.0482044722175,0,0.0,0.025,art,8,1,1
5.802825519307972,2214.0,141935.0,118174,0.0026209690692447,0,197.6427133125,0.00159,art,2,2,1
0.1502608097283601,1046763.0,20.0,118,1.43548071271e-07,0,0.0,0.0003631815,art,0,1,1
0.00789457176,2000.0,18.0,20,3.94728588e-06,0,0.0,2.56935e-06,art,0,1,1
0.1231047145124999,62.0,225.0,31,0.0019855599114919,0,0.4882408124999999,0.001283975,art,0,1,1
0.2907756956999999,4.0,29.0,26,0.0726939239249999,0,0.0,0.14682,art,0,2,1
0.18988336,6.0,3.0,5,0.0316472266666666,0,0.21,0.0,art,0,1,1
0.0047451661499999,53.0,746.0,252,8.9531436792453e-05,0,0.0,2.9364e-05,pfps,10,1,0
0.2048,8.0,36.0,17,0.0256,0,0.0,0.0356,pfps,2,1,0
0.00298459,1.0,102.0,54,0.00298459,0,0.0,0.0,gaming,10,1,2
38.38120000000002,202.0,5.0,380,0.1900059405940595,0,0.7687954545454546,0.0897,pfps,0,2,0
0.286,13.0,1.0,12,0.022,0,0.0,0.0,art,1,2,1
0.03,3.0,70.0,4,0.01,0,0.7,0.01,virtual-worlds,0,1,2
0.005,1.0,1.0,1,0.005,0,0.0,0.0,sports-collectibles,4,1,2
0.00073,2.0,820.0,136,0.000365,0,0.287,0.00035,pfps,18,1,0
0.0843255,56.0,2000.0,1384,0.0015058125,0,0.0,0.00019999,memberships,7,1,2
0.2692833639488007,1169.0,3397.0,301,0.0002303536047466,0,0.7408953713948804,0.0001460859,art,0,1,1
3.1494023916121465,230.0,244.0,78,0.0136930538765745,0,5.538580278,0.036705,gaming,0,1,2
0.08,2.0,5.0,3,0.04,0,0.0,0.04,art,0,1,1
3.6975e-05,1.0,18.0,3,3.6975e-05,0,0.0,3.6705e-05,art,0,1,1
0.05,1.0,1.0,1,0.05,0,0.0,0.0,art,0,1,1
0.002,1.0,700.0,235,0.002,0,0.0,0.002,pfps,6,1,0
0.0089774,1.0,1.0,1,0.0089774,0,0.0,0.0,art,0,1,1
1.1889128999999965,139.0,2222.0,1393,0.0085533302158273,0,0.0,0.000875,pfps,9,1,0
0.004,2.0,28.0,2,0.002,0,0.0,0.0,art,6,1,1
0.002218303,3.0,54.0,17,0.0007394343333333,0,0.0,0.000183525,pfps,0,1,0
0.0897,23.0,5894.0,245,0.0039,0,0.0,0.0037,art,38,2,1
6.2958e-06,1.0,1.0,2,6.2958e-06,0,0.0,0.0,art,0,1,1
0.004634036,9.0,57.0,7,0.0005148928888888,0,0.0,0.0,art,0,1,1
0.0092,5.0,272.0,89,0.00184,0,0.0,0.0009,memberships,4,2,2
0.001046081766,21.0,22.0,118,4.9813417428572e-05,0,0.0,7.341e-05,art,16,1,1
0.129,22.0,11.0,10,0.0058636363636363,0,0.0,0.005,photography,5,1,2
0.0802151891969998,624.0,922.0,100,0.0001285499826875,0,0.0,6.6069e-05,pfps,7,1,0
0.12931061,26.0,18.0,4,0.004973485,0,0.1592682,0.00550575,art,7,1,1
0.0036797,1.0,9.0,2,0.0036797,0,0.0,0.00183525,art,0,1,1
0.045,2.0,46.0,29,0.0225,0,0.0,0.0,art,0,1,1
0.008480928,751.0,45.0,467,1.1292846870839e-05,0,0.000414,9.17625e-06,art,0,1,1
0.1212611398970002,117.0,3507.0,232,0.0010364199991196,0,2.2128538739999994,0.000616644,memberships,8,1,2
6.2794e-06,2.0,2.0,1,3.1397e-06,0,0.0,0.0,art,0,1,1
0.05,5.0,80.0,2,0.01,0,0.0,0.02,art,5,1,1
0.0498289999999999,83.0,4444.0,157,0.0006003493975903,0,2.834125161290324,0.0015,pfps,8,1,0
0.00092,1.0,45.0,2,0.00092,0,0.0,0.0,art,1,1,1
1.095696e-05,12.0,8.0,4,9.1308e-07,0,0.0,3.7585e-06,sports-collectibles,0,1,2
0.006,3.0,500.0,179,0.002,0,0.0,0.0018,sports-collectibles,10,1,2
3.485e-06,1.0,1.0,1,3.485e-06,0,0.0,1e-14,memberships,0,1,2
0.00205812,2.0,2145.0,4,0.00102906,0,0.0,0.0015,pfps,6,1,0
0.05018,173.0,1256.0,287,0.0002900578034682,0,0.0,0.0003,pfps,6,2,0
0.4701844042704008,270.0,1600.0,161,0.00174142371952,0,0.0,0.0007337,art,7,1,1
0.01,1.0,8.0,96,0.01,0,0.0,0.0,photography,14,1,2
0.0,1.0,7.0,2,0.0,0,0.0,0.0,art,0,1,1
0.000695286,5.0,1.0,6,0.0001390572,0,0.0,0.000139479,memberships,0,1,2
0.021,1.0,24.0,2,0.021,0,0.0,0.0056,pfps,0,1,0
3.666665789407929,231.0,1173.0,1032,0.015873012075359,0,7.771622569842858,0.00880836,gaming,7,3,2
0.0529,3.0,149.0,64,0.0176333333333333,0,0.0,0.0009,pfps,7,1,0
0.0496204357835841,861.0,5555.0,213,5.7631168157473e-05,0,0.40750464129375,7.2859425e-05,pfps,8,2,0
0.037962374,9.0,1999.0,568,0.0042180415555555,0,0.0,0.002158254,pfps,16,1,0
0.0486709999999999,75.0,3135.0,1932,0.0006489466666666,0,0.0,0.0001,pfps,12,1,0
0.0101969569,6.0,6.0,46,0.0016994928166666,0,0.0,0.0010607745,art,0,1,1
0.0272999999999999,9.0,3500.0,489,0.0030333333333333,0,0.0,0.0001,pfps,11,1,0
0.0352,8.0,7.0,779,0.0044,0,0.0,0.002,art,0,1,1
0.0090657599999999,2.0,21.0,2,0.00453288,0,0.0,0.0044046,art,0,1,1
0.00380644,2.0,4.0,2,0.00190322,0,0.0,0.0,art,0,1,1
0.2423219999900001,612.0,38.0,10033,0.0003959509803758,0,0.0050846017699115,5e-05,gaming,0,1,2
0.00042414,1.0,2.0,3,0.00042414,0,0.00084828,0.00036705,memberships,0,1,2
0.00025848945,26.0,3.0,10,9.941901923077e-06,0,0.0,0.0,art,1,1,1
0.0015,3.0,53.0,1,0.0005,0,0.0,0.0,pfps,6,2,0
77.75396897687037,3638.0,27611.0,8012,0.021372723742955,0,146.3383000000001,0.005,art,8,2,1
4.588479907140397,1030.0,1.0,585,0.0044548348613013,0,0.0112611511627906,0.015,gaming,5,6,2
1.0996479999999995,119.0,4549.0,542,0.0092407394957983,0,0.0,0.0016,pfps,11,1,0
0.005,1.0,7.0,2,0.005,0,0.0,0.0,art,0,1,1
0.6583084307971723,3741.0,4932.0,451,0.0001759712458693,0,0.680375565,2.2023e-05,art,5,1,1
0.02,1.0,14.0,6,0.02,0,0.0,0.02,art,4,1,1
1.9131549246959985,365.0,3.0,109,0.0052415203416328,0,0.0,0.0004107504,memberships,2,1,2
0.000493755,1.0,12.0,3,0.000493755,0,0.0,0.0036705,art,0,1,1
0.08,1.0,190.0,127,0.08,0,0.0,0.0,pfps,18,1,0
2.8393994908999933,809.0,1581.0,127,0.0035097645128553,0,3.551996129834483,6.97395e-05,gaming,3,1,2
0.4514182949439753,1789.0,4991.0,858,0.0002523299580458,0,0.29926036,5.8728e-05,pfps,8,1,0
0.0056661,1.0,42.0,2,0.0056661,0,0.0,0.00550575,pfps,0,1,0
0.01,1.0,3.0,2,0.01,0,0.0,0.01,art,0,1,1
0.0167246915,58.0,142.0,36,0.00028835675,0,0.01041854,3.52368e-05,art,0,1,1
0.0145499999999999,9.0,175.0,73,0.0016166666666666,0,0.0,0.0009,pfps,3,2,0
3.98354e-09,2.0,51.0,2,1.99177e-09,0,0.0,3.6718e-18,art,0,1,1
0.0552,8.0,1.0,9,0.0069,0,0.0,0.0069,music,0,1,2
0.0142999999999999,5.0,143.0,54,0.00286,0,0.0,0.0009,pfps,8,1,0
0.0017126655,39.0,474.0,134,4.39145e-05,0,0.0,4.5102e-05,art,9,1,1
0.005054085,1.0,30.0,3,0.005054085,0,0.0,0.0,pfps,11,1,0
0.0,3.0,3.0,2,0.0,0,0.0,0.0,art,0,1,1
0.0279999999999999,2.0,424.0,112,0.0139999999999999,0,0.0,0.035,memberships,1,1,2
3.14989965,22.0,1708.0,480,0.1431772568181818,0,193.45662,0.07341,art,0,1,1
0.01,1.0,40.0,2,0.01,0,0.0,0.0,art,0,1,1
0.16577,35.0,322.0,11,0.0047362857142857,0,0.0,0.0,gaming,0,1,2
0.016134,43.0,4443.0,3614,0.0003752093023255,0,0.0,0.00015,gaming,6,1,2
0.0322158637409999,110.0,2707.0,368,0.0002928714885545,0,0.0,0.000142823,pfps,17,1,0
9.8607e-05,3.0,10000.0,3,3.2869e-05,0,0.0,3.6705e-05,pfps,10,1,0
3.6707136658620008,44.0,809.0,214,0.0834253105877727,0,0.0,0.0,gaming,0,3,2
1.449249882900009,1019.0,11.0,290,0.0014222275592738,0,0.0,0.00036718,art,0,1,1
0.3005354898900001,77.0,1000.0,795,0.0039030583102597,0,0.0,0.0,music,1,1,2
0.0001,1.0,6.0,2,0.0001,0,0.0,0.0001,virtual-worlds,0,1,2
0.00066252,2.0,2.0,1,0.00033126,0,0.0,0.0,art,0,1,1
0.00276832,1.0,3.0,2,0.00276832,0,0.0,0.0,photography,0,1,2
0.00449964,6.0,32.0,4,0.00074994,0,0.0,0.0,art,0,1,1
0.0735709599999999,46.0,2828.0,472,0.0015993686956521,0,0.0,0.0003,pfps,10,1,0
0.02,2.0,10.0,3,0.01,0,0.0,0.01,art,5,1,1
2.3990991000000004,87.0,1.0,435,0.0275758517241379,0,0.02,0.025,art,2,1,1
0.078,23.0,23.0,14,0.003391304347826,0,0.0,0.004,pfps,13,1,0
32.49786,117.0,200.0,99,0.2777594871794872,0,23.006666666666668,0.23999,art,9,1,1
0.08,3.0,453.0,159,0.0266666666666666,0,0.0,0.049,memberships,9,1,2
1.3437653662699998,101.0,1.0,168,0.0133046075868316,0,0.0032864083,0.0032605584,art,0,1,1
6.496121913522895,2190.0,2000.0,276,0.0029662657139373,0,5.322960888888889,0.002532645,pfps,8,1,0
0.0073478,1.0,6.0,121,0.0073478,0,0.0,0.0,gaming,5,2,2
0.0744168830309998,978.0,2349.0,109,7.6090882444785e-05,0,0.0,7.3436e-05,pfps,6,1,0
0.124,5.0,75.0,4,0.0248,0,0.0,0.0,art,0,1,1
0.6,2.0,10.0,9,0.3,0,0.0,0.09,art,0,1,1
0.2140978000000001,123.0,499.0,295,0.0017406325203252,0,0.0,0.002999,art,2,1,1
0.0501,6.0,84.0,34,0.00835,0,0.0,0.069,art,0,1,1
0.00177,2.0,495.0,130,0.000885,0,0.0,0.005,pfps,7,2,0
0.00164805,5.0,1000.0,6,0.00032961,0,0.0,0.00073436,pfps,5,1,0
0.011677698,21.0,6999.0,711,0.0005560808571428,0,0.0,0.0005,art,12,2,1
73.5535498700001,782.0,1000.0,247,0.0940582479156011,0,0.0,0.010999,memberships,0,1,2
0.6,1.0,10.0,8,0.6,0,0.0,0.08,art,0,1,1
0.01502865,1.0,5.0,2,0.01502865,0,0.0,0.01651725,gaming,0,1,2
0.06,1.0,64.0,23,0.06,0,0.0,0.0,art,6,2,1
0.0292426074,55.0,344.0,68,0.00048845988,0,0.0,8.44514e-05,art,24,1,1
0.006,1.0,30.0,2,0.006,0,0.0,0.0,memberships,0,1,2
0.00434,18.0,6038.0,167,0.0002411111111111,0,0.0,0.0,art,8,1,1
0.014,5.0,9.0,3,0.0028,0,0.0,0.0,domain-names,0,1,2
0.00402221984,89.0,648.0,53,4.5193481348315e-05,0,0.0,3.119925e-05,pfps,7,1,0
0.0,12.0,10000.0,62,0.0,0,0.0,0.0,pfps,4,1,0
5.6e-06,1.0,2.0,3,5.6e-06,0,0.0,0.0,music,5,1,2
0.0016809765234,23.0,1.0,14,7.30859358e-05,0,0.0,8.15947396e-05,memberships,4,1,2
0.0342585,2.0,88.0,22,0.01712925,0,0.0,0.00257026,pfps,8,1,0
0.001,1.0,23.0,2,0.001,0,0.0,0.001,art,0,1,1
0.004,1.0,30.0,2,0.004,0,0.0,0.005,art,1,1,1
0.27,2.0,6.0,53,0.135,0,0.0,0.155,art,1,1,1
0.1808,3.0,1984.0,641,0.0602666666666666,0,208.32,0.001,pfps,9,2,0
0.0059,1.0,203.0,23,0.0059,0,0.0,0.0,art,10,1,1
0.08,2.0,6.0,4,0.04,0,0.0,0.04,art,4,1,1
0.012,1.0,11.0,2,0.012,0,0.0,0.06,art,0,1,1
0.0258795,5.0,11.0,6,0.0051759,0,0.0,0.00550575,art,0,1,1
0.0307,47.0,8221.0,350,0.0006531914893617,0,0.0,0.0001,pfps,6,1,0
0.6659256000000005,206.0,367.0,86,0.0032326485436893,0,0.6757387499999998,0.001615592,pfps,0,1,0
0.1152052762951258,1107.0,5992.0,1171,0.0001040698069513,0,0.01574661648,3.6705e-06,gaming,0,1,2
0.0455930328,6.0,1.0,198,0.0075988388,0,0.0,0.013764375,memberships,2,1,2
0.004,1.0,62.0,2,0.004,0,0.0,0.0,art,0,1,1
0.0180689999999999,29.0,10000.0,264,0.0006230689655172,0,0.0,8.89e-05,pfps,7,1,0
0.01,1.0,15.0,2,0.01,0,0.0,0.01,art,0,1,1
0.0305475949999999,57.0,38.0,9,0.0005359227192982,0,0.0,0.00036705,art,7,1,1
0.01,3.0,222.0,14,0.0033333333333333,0,0.0,0.001,pfps,13,1,0
0.2,2.0,10.0,2,0.1,0,0.0,0.1,art,0,1,1
0.00879,5.0,44.0,5,0.001758,0,0.0,0.0,photography,0,1,2
0.00036685,6.0,585.0,51,6.1141666666673e-05,0,0.0,4.77165e-05,pfps,7,1,0
0.016314,33.0,820.0,668,0.0004943636363636,0,0.0,0.0035,art,4,1,1
6.639089021377747,365.0,451.0,178,0.018189284990076,0,0.0,0.01,gaming,0,2,2
0.4338700000000002,43.0,1263.0,322,0.01009,0,0.0,0.049,gaming,7,1,2
0.0239999999999999,6.0,13.0,6,0.004,0,0.0,0.0,art,0,1,1
0.04,2.0,100.0,31,0.02,0,0.0,0.0,virtual-worlds,0,1,2
0.015,1.0,2.0,3,0.015,0,0.0,0.015,art,2,1,1
0.0025,1.0,6.0,160,0.0025,0,0.0,0.0,art,9,1,1
0.009,1.0,11.0,2,0.009,0,0.0,0.009,art,8,1,1
6.1372e-09,1.0,1.0,1,6.1372e-09,0,0.0,0.0,art,0,1,1
0.07432512,15.0,60.0,14,0.004955008,0,0.0,0.0045,art,0,1,1
0.005,1.0,6.0,2,0.005,0,0.0,0.005,photography,4,1,2
0.0951381399580001,189.0,10000.0,5942,0.0005033764018941,0,0.0,2.5e-05,pfps,8,2,0
0.000880752,2.0,43.0,49,0.000440376,0,0.0,0.000477334,gaming,1,1,2
9e-05,1.0,1.0,1,9e-05,0,0.0,0.0,art,0,1,1
0.5336698988000006,258.0,3359.0,272,0.0020684879798449,0,0.0,0.0008,gaming,5,1,2
0.0007,3.0,402.0,366,0.0002333333333333,0,0.0,0.0006,art,2,2,1
0.7019000000000001,30.0,1084.0,182,0.0233966666666666,0,0.0,0.02,pfps,5,2,0
0.0442626699999999,17.0,6173.0,2256,0.0026036864705882,0,0.0,0.0005,pfps,19,1,0
0.0098999999999999,2.0,2651.0,560,0.00495,0,0.0,0.001,art,11,1,1
0.11288745,2.0,2700.0,200,0.056443725,0,0.0,0.0550575,memberships,7,1,2
0.015,2.0,1.0,1,0.0075,0,0.0,0.0,pfps,10,1,0
0.000970786,1.0,30.0,8,0.000970786,0,0.0,0.00018359,art,0,1,1
0.001463132,2.0,50.0,11,0.000731566,0,0.0,7.3436e-05,pfps,0,1,0
0.003538,9.0,1000.0,833,0.0003931111111111,0,0.0,0.0009,art,3,1,1
11.16360297159854,339.0,1254.0,159,0.0329309822171048,0,32.6655714,0.02698369102,gaming,1,2,2
0.000495435,1.0,28.0,9,0.000495435,0,0.0,0.000477165,art,0,1,1
0.0105812,28.0,23.0,252,0.0003779,0,0.0,0.00036718,art,0,1,1
0.009,1.0,168.0,90,0.009,0,0.0,1.98,music,4,3,2
0.012088449,4.0,4.0,3,0.00302211225,0,0.0,0.004,pfps,3,1,0
0.002,1.0,12.0,2,0.002,0,0.0,0.0,photography,0,1,2
0.0006,1.0,1.0,1,0.0006,0,0.0,0.0,art,0,1,1
0.0549303499999999,11.0,33.0,7,0.0049936681818181,0,0.0,0.0,pfps,6,1,0
0.003,1.0,1.0,89,0.003,0,0.0,0.0075,art,0,1,1
0.004902975,11.0,111.0,4,0.000445725,0,0.0,0.00037585,art,0,1,1
0.00148992,2.0,465.0,124,0.00074496,0,0.0,0.00146872,pfps,1,1,0
0.2,4.0,1.0,3,0.05,0,0.0,0.0,art,0,1,1
0.00552,1.0,1189.0,261,0.00552,0,0.0,0.0007,pfps,12,1,0
0.004,4.0,4395.0,672,0.001,0,0.0,0.00097,art,2,1,1
0.0188775,4.0,12.0,5,0.004719375,0,0.0,0.0018359,art,3,1,1
0.002085655,4.0,22.0,5,0.00052141375,0,0.0,0.00073436,photography,0,1,2
1.927531,94.0,128.0,67,0.0205056489361702,0,0.0,0.018,art,0,1,1
0.01,1.0,1.0,1,0.01,0,0.0,0.0,gaming,0,1,2
0.013671,88.0,42.0,2,0.0001553522727272,0,0.0,0.00073436,pfps,0,1,0
0.88,7.0,12.0,7,0.1257142857142857,0,0.0,0.12,art,0,1,1
0.00243544,2.0,2.0,1,0.00121772,0,0.0,0.0,pfps,0,1,0
0.001086359,24.0,20000.0,7739,4.5264958333333e-05,0,0.5394285714285715,4.44e-05,photography,1,2,2
0.00325,1.0,20.0,2,0.00325,0,0.0,0.0,art,0,1,1
0.0018,3.0,1176.0,198,0.0006,0,0.0,0.0001,pfps,8,1,0
0.1817775,2.0,142.0,70,0.09088875,0,0.0,0.0172816,memberships,1,1,2
0.00034143,2.0,2.0,3,0.000170715,0,0.0,0.00018359,memberships,1,1,2
0.0070366229999999,11.0,35.0,3,0.000639693,0,0.0,0.0,art,12,1,1
0.0296253,1.0,1.0,1,0.0296253,0,0.0,0.0,pfps,0,1,0
0.000436392,4.0,4.0,2,0.000109098,0,0.0,0.0,art,0,1,1
0.00732,8.0,27.0,9,0.000915,0,0.0,0.00063,art,0,1,1
0.0092,3.0,2681.0,484,0.0030666666666666,0,12.19855,7e-05,memberships,1,1,2
0.2288799999999999,12.0,23.0,6,0.0190733333333333,0,0.0,0.0,art,5,1,1
0.0018098,7.0,743.0,304,0.0002585428571428,0,0.0,0.0001,gaming,5,1,2
0.5095900000000002,36.0,2.0,338,0.0141552777777777,0,0.0,0.0098,memberships,0,1,2
0.001,1.0,30.0,2,0.001,0,0.0,0.001,art,0,1,1
0.0345429,7.0,40.0,5,0.0049347,0,0.0,0.0,pfps,0,1,0
0.4497859595150001,33.0,81.0,28,0.0136298775610606,0,0.0,0.0,art,0,1,1
0.047,2.0,1457.0,489,0.0235,0,0.0,0.0099,pfps,7,1,0
0.0439,17.0,5934.0,1261,0.0025823529411764,0,0.0,0.0001,pfps,16,1,0
146.0860998700002,1437.0,4488.0,651,0.1016604731176062,0,276.5716190769232,0.099,gaming,11,2,2
0.041219723,11.0,6.0,224,0.0037472475454545,0,0.0112311,0.00128513,art,2,1,1
0.0143330468682,65.0,787.0,144,0.0002205084133569,0,0.0,0.0001798545,pfps,0,1,0
0.0063,2.0,938.0,2,0.00315,0,0.0,0.03,art,0,1,1
0.018092,22.0,1325.0,746,0.0008223636363636,0,0.0,0.005,art,5,1,1
227.7728022379997,1767.0,1303.0,431,0.12890367981777,0,42.64363636363637,0.049399,gaming,10,3,2
0.02344485,61.0,5000.0,2975,0.0003843418032786,0,0.0,0.0004,pfps,6,1,0
0.3135033000000002,128.0,10000.0,2175,0.00244924453125,0,0.0,0.00015,pfps,12,1,0
0.0109021766974999,53.0,1115.0,51,0.0002057014471226,0,0.0,7.341e-05,pfps,9,1,0
0.2,4.0,10.0,4,0.05,0,0.0,0.05,art,0,1,1
0.046,1.0,1.0,1,0.046,0,0.0,0.0,art,0,1,1
0.0100836276412672,15.0,50.0,8,0.0006722418427511,0,0.0,7.28870857442431e-05,pfps,22,1,0
0.0002990610001641,62.0,27.0,2,4.823564518777e-06,0,0.0,0.00036718,pfps,2,1,0
1.5082999999999998,44.0,1010.0,34,0.0342795454545454,0,0.0,0.0593,memberships,9,1,2
0.0172402713,54.0,71.0,32,0.0003192642833333,0,0.0050569963,0.00018359,art,16,1,1
0.068261,10.0,2638.0,540,0.0068261,0,0.0,0.000289,art,17,1,1
0.00071,4.0,5.0,3,0.0001775,0,0.0,0.0,art,4,2,1
0.0041,3.0,100.0,3,0.0013666666666666,0,0.0,0.0,art,0,1,1
0.1092563999999999,2.0,2.0,3,0.0546281999999999,0,0.0,0.04888224,memberships,0,1,2
13.551705899999977,371.0,555.0,160,0.0365275091644204,0,7.77,0.020998,art,12,1,1
455.0389732563828,25492.0,9664.0,1787,0.0178502657012546,0,84.37416011566263,0.008,pfps,17,1,0
327.41287396459023,3484.0,17999.0,3708,0.0939761406327756,0,749.1429240909091,0.04,art,12,2,1
0.064,32.0,32.0,3,0.002,0,0.0,0.0,art,3,1,1
0.01,1.0,950.0,2,0.01,0,0.0,0.0,pfps,8,1,0
0.001,1.0,3.0,1,0.001,0,0.0,0.0,pfps,0,2,0
0.3059,4.0,100.0,46,0.076475,0,0.0,0.1229,art,7,2,1
0.00727005,5.0,10.0,3,0.00145401,0,0.0,0.0,art,0,1,1
0.01016,12.0,1556.0,311,0.0008466666666666,0,0.0,0.001,gaming,7,1,2
0.1,1.0,29.0,2,0.1,0,0.0,0.0,pfps,0,1,0
0.099,1.0,6.0,3,0.099,0,0.0,0.0,gaming,0,1,2
1.8251e-05,5.0,2031.0,2,3.4325e-06,0,0.0,0.0036718,pfps,0,1,0
0.015,1.0,8.0,2,0.015,0,0.0,0.015,art,7,1,1
0.1352351999999999,69.0,7.0,17,0.0019599304347826,0,0.0,0.0003231184,gaming,0,1,2
0.15,2.0,13.0,4,0.075,0,0.0,0.0,art,0,1,1
0.275,7.0,3.0,6,0.0392857142857142,0,0.0,0.025,art,0,1,1
0.01,10.0,1.0,5,0.001,0,0.0,0.0,pfps,0,1,0
2.3808549900000004,69.0,1158.0,312,0.0345051447826087,0,0.0,0.0,memberships,0,1,2
0.06,1.0,100.0,19,0.06,0,0.0,0.05,pfps,5,1,0
0.0501799,14.0,6676.0,354,0.0035842785714285,0,0.0,0.0007,pfps,6,1,0
6.23874885,71.0,10322.0,1354,0.087869702112676,0,1201.72514109375,0.0,gaming,12,1,2
0.005,1.0,998.0,735,0.005,0,0.0,0.0006,art,4,1,1
2.115,13.0,1.0,11,0.1626923076923077,0,0.0,0.136,memberships,0,2,2
0.0062,2.0,32.0,29,0.0031,0,0.0,0.1,memberships,2,2,2
0.1434285599999989,81.0,4746.0,474,0.0017707229629629,0,0.4746,0.001,art,12,1,1
8.000000000001e-06,2.0,15.0,10,4.000000000001e-06,0,0.0,1e-05,art,2,1,1
0.5982400000000007,54.0,2020.0,145,0.0110785185185185,0,13.0896,0.00648,art,6,2,1
0.0106003199999999,12.0,4010.0,4,0.00088336,0,0.0,0.00073436,pfps,8,1,0
0.001,1.0,1.0,1,0.001,0,0.0,0.0,pfps,0,1,0
0.000148095,9.0,31.0,14,1.6455e-05,0,0.0,1.8359e-05,pfps,1,1,0
0.004458782755,281.0,500.0,193,1.5867554288256e-05,0,0.0068868406217948,1.0669999e-05,art,2,1,1
0.0006314507971326,2969.0,21.0,1272,2.12681305872e-07,0,2.86132159125e-06,3.6734e-18,art,0,1,1
0.004,2.0,12.0,3,0.002,0,0.0,0.0,art,0,1,1
9.489441589899997,336.0,368.0,190,0.0282423856842261,0,3.7798857142857143,0.0098,art,1,1,1
0.6890000000000001,16.0,255.0,61,0.0430625,0,0.0,0.035,art,14,1,1
0.0092877844014,3822.0,30.0,3,2.430084877394e-06,0,0.0,0.00073468,pfps,0,1,0
0.0035614,1.0,5.0,2,0.0035614,0,0.0,0.0,art,1,1,1
0.036,6.0,3.0,124,0.006,0,0.0,0.0169,photography,5,1,2
0.025,2.0,7.0,2,0.0125,0,0.0,0.0,gaming,0,1,2
0.0021207,2.0,2.0,2,0.00106035,0,0.0,0.0,gaming,0,1,2
0.0699675,12.0,18.0,7,0.005830625,0,0.0,0.00660924,art,0,1,1
0.00859725108,126.0,3500.0,60,6.8232151428572e-05,0,0.03863685,1.10202e-05,pfps,7,1,0
0.02763015,2.0,44.0,39,0.013815075,0,0.0,0.00293744,art,0,1,1
0.0013,1.0,6.0,2,0.0013,0,0.0,0.0,pfps,14,1,0
0.0019629,2.0,25.0,3,0.00098145,0,0.0,0.003,art,0,1,1
0.041073836,51.0,1500.0,31,0.0007812293333333,0,0.0,0.0,art,0,1,1
0.0241812801,149.0,756.0,37,0.0001622904704697,0,0.0,5.87488e-05,pfps,0,1,0
0.013,1.0,106.0,2,0.013,0,0.0,0.013,virtual-worlds,3,1,2
0.069,1.0,33.0,4,0.069,0,0.0,0.0,pfps,0,1,0
0.00347171,1.0,57.0,2,0.00347171,0,0.0,0.44355344,art,0,1,1
0.000321,4.0,8888.0,411,8.025e-05,0,0.0,7e-05,sports-collectibles,0,2,2
42.688499999999976,234.0,1287.0,334,0.182429487179487,0,0.0,0.0,art,1,1,1
0.27553,25.0,20.0,11,0.0110212,0,0.0,0.2222,art,0,1,1
0.004,1.0,1.0,2,0.004,0,0.0,0.0,virtual-worlds,0,1,2
0.01,10.0,1.0,2,0.001,0,0.001,0.001,art,0,1,1
0.00122072,1.0,12.0,3,0.00122072,0,0.0,0.0,photography,6,1,2
3.051902112755e-06,42.0,1703.0,35,7.2664336018e-08,0,0.00015060531153,1e-08,photography,1,2,2
0.583,2.0,7.0,3,0.2915,0,0.0,0.0,photography,0,1,2
